SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
1117117136,http://purl.org/ontology/bibo/degree,1117117136,http://purl.org/ontology/bibo/degree,remove,o
1117117139,http://purl.org/ontology/bibo/director,1117117139,http://purl.org/ontology/bibo/director,remove,o
1117117140,http://purl.org/ontology/bibo/distributor,1117117140,http://purl.org/ontology/bibo/distributor,remove,o
1117117141,http://purl.org/ontology/bibo/doi,1117117141,http://purl.org/ontology/bibo/doi,remove,o
1117117142,http://purl.org/ontology/bibo/eanucc13,1117117142,http://purl.org/ontology/bibo/eanucc13,remove,o
1117117143,http://purl.org/ontology/bibo/edition,1117117143,http://purl.org/ontology/bibo/edition,remove,o
1117117144,http://purl.org/ontology/bibo/editor,1117117144,http://purl.org/ontology/bibo/editor,remove,o
1117117146,http://purl.org/ontology/bibo/eissn,1117117146,http://purl.org/ontology/bibo/eissn,remove,o
1117117148,http://purl.org/ontology/bibo/gtin14,1117117148,http://purl.org/ontology/bibo/gtin14,remove,o
1117117150,http://purl.org/ontology/bibo/interviewee,1117117150,http://purl.org/ontology/bibo/interviewee,remove,o
1117117151,http://purl.org/ontology/bibo/interviewer,1117117151,http://purl.org/ontology/bibo/interviewer,remove,o
1117117153,http://purl.org/ontology/bibo/isbn10,1117117153,http://purl.org/ontology/bibo/isbn10,remove,o
1117117154,http://purl.org/ontology/bibo/isbn13,1117117154,http://purl.org/ontology/bibo/isbn13,remove,o
1117117155,http://purl.org/ontology/bibo/issn,1117117155,http://purl.org/ontology/bibo/issn,remove,o
1117117156,http://purl.org/ontology/bibo/issue,1117117156,http://purl.org/ontology/bibo/issue,remove,o
1117117157,http://purl.org/ontology/bibo/issuer,1117117157,http://purl.org/ontology/bibo/issuer,remove,o
1117117158,http://purl.org/ontology/bibo/lccn,1117117158,http://purl.org/ontology/bibo/lccn,remove,o
1117117160,http://purl.org/ontology/bibo/numPages,1117117160,http://purl.org/ontology/bibo/numPages,remove,o
1117117161,http://purl.org/ontology/bibo/number,1117117161,http://purl.org/ontology/bibo/number,remove,o
1117117162,http://purl.org/ontology/bibo/oclcnum,1117117162,http://purl.org/ontology/bibo/oclcnum,remove,o
1117117163,http://purl.org/ontology/bibo/organizer,1117117163,http://purl.org/ontology/bibo/organizer,remove,o
1117117164,http://purl.org/ontology/bibo/pageEnd,1117117164,http://purl.org/ontology/bibo/pageEnd,remove,o
1117117165,http://purl.org/ontology/bibo/pageStart,1117117165,http://purl.org/ontology/bibo/pageStart,remove,o
1117117167,http://purl.org/ontology/bibo/performer,1117117167,http://purl.org/ontology/bibo/performer,remove,o
1117117168,http://purl.org/ontology/bibo/pmid,1117117168,http://purl.org/ontology/bibo/pmid,remove,o
1117117169,http://purl.org/ontology/bibo/prefixName,1117117169,http://purl.org/ontology/bibo/prefixName,remove,o
1117117170,http://purl.org/ontology/bibo/presentedAt,1117117170,http://purl.org/ontology/bibo/presentedAt,remove,o
1117117171,http://purl.org/ontology/bibo/presents,1117117171,http://purl.org/ontology/bibo/presents,remove,o
1117117173,http://purl.org/ontology/bibo/recipient,1117117173,http://purl.org/ontology/bibo/recipient,remove,o
1117117174,http://purl.org/ontology/bibo/reproducedIn,1117117174,http://purl.org/ontology/bibo/reproducedIn,remove,o
1180690645,http://vivoweb.org/ontology/core#partOf,1180690645,http://vivoweb.org/ontology/core#partOf,remove,o
1117117175,http://purl.org/ontology/bibo/reversedBy,1117117175,http://purl.org/ontology/bibo/reversedBy,remove,o
1117117176,http://purl.org/ontology/bibo/reviewOf,1117117176,http://purl.org/ontology/bibo/reviewOf,remove,o
1117117177,http://purl.org/ontology/bibo/section,1117117177,http://purl.org/ontology/bibo/section,remove,o
1117117178,http://purl.org/ontology/bibo/shortDescription,1117117178,http://purl.org/ontology/bibo/shortDescription,remove,o
1117117180,http://purl.org/ontology/bibo/sici,1117117180,http://purl.org/ontology/bibo/sici,remove,o
1117117181,http://purl.org/ontology/bibo/status,1117117181,http://purl.org/ontology/bibo/status,remove,o
1117117190,http://purl.org/ontology/bibo/suffixName,1117117190,http://purl.org/ontology/bibo/suffixName,remove,o
1117117191,http://purl.org/ontology/bibo/transcriptOf,1117117191,http://purl.org/ontology/bibo/transcriptOf,remove,o
1117117192,http://purl.org/ontology/bibo/translationOf,1117117192,http://purl.org/ontology/bibo/translationOf,remove,o
1117117193,http://purl.org/ontology/bibo/translator,1117117193,http://purl.org/ontology/bibo/translator,remove,o
1117117194,http://purl.org/ontology/bibo/upc,1117117194,http://purl.org/ontology/bibo/upc,remove,o
1117117195,http://purl.org/ontology/bibo/uri,1117117195,http://purl.org/ontology/bibo/uri,remove,o
1117117196,http://purl.org/ontology/bibo/volume,1117117196,http://purl.org/ontology/bibo/volume,remove,o
1212319159,http://www.w3.org/2004/02/skos/core#relatedMatch,1212319159,http://www.w3.org/2004/02/skos/core#relatedMatch,remove,o
1117685924,http://purl.org/vocab/vann/preferredNamespacePrefix,1117685924,http://purl.org/vocab/vann/preferredNamespacePrefix,remove,o
1117685926,http://purl.org/vocab/vann/preferredNamespaceUri,1117685926,http://purl.org/vocab/vann/preferredNamespaceUri,remove,o
1212319126,http://www.w3.org/2004/02/skos/core#closeMatch,1212319126,http://www.w3.org/2004/02/skos/core#closeMatch,remove,o
1212319130,http://www.w3.org/2004/02/skos/core#exactMatch,1212319130,http://www.w3.org/2004/02/skos/core#exactMatch,remove,o
1212319120,http://www.w3.org/2004/02/skos/core#broader,1212319120,http://www.w3.org/2004/02/skos/core#broader,remove,o
1212319124,http://www.w3.org/2004/02/skos/core#broaderTransitive,1212319124,http://www.w3.org/2004/02/skos/core#broaderTransitive,remove,o
1212319161,http://www.w3.org/2004/02/skos/core#scopeNote,1212319161,http://www.w3.org/2004/02/skos/core#scopeNote,remove,o
